PLAYER_ID,PLAYER_NAME,OPPONENT_ABBREV,PTS,REB,AST,STL,BLK,FG3M,TOV,PRA,PR,PA,RA,FANTASY_PTS,MIN,GAMES_PLAYED
1642264,Stephon Castle,LAL,16.0,5.0,8.0,3.0,0.0,1.0,6.0,29.0,21.0,24.0,13.0,37.0,37.0,1
1642264,Stephon Castle,MIA,21.0,6.0,8.0,4.0,1.0,2.0,2.0,35.0,27.0,29.0,14.0,53.2,35.0,1
1642264,Stephon Castle,NOP,16.0,5.0,9.5,1.0,0.5,1.5,6.0,30.5,21.0,25.5,14.5,34.75,34.0,2
1642264,Stephon Castle,PHX,26.0,7.0,5.0,2.0,1.0,2.0,2.0,38.0,33.0,31.0,12.0,48.9,34.0,1
1642264,Stephon Castle,SAC,4.0,0.0,5.0,1.0,0.0,1.0,3.0,9.0,4.0,9.0,5.0,11.5,16.0,1
1642264,Stephon Castle,TOR,22.0,5.0,4.0,2.0,0.0,1.0,5.0,31.0,27.0,26.0,9.0,35.0,31.0,1
1642265,Rob Dillingham,BKN,7.0,3.0,1.0,0.0,0.0,0.0,3.0,11.0,10.0,8.0,4.0,9.1,20.0,1
1642265,Rob Dillingham,CHA,4.0,0.0,4.0,2.0,0.0,0.0,2.0,8.0,4.0,8.0,4.0,14.0,16.0,1
1642265,Rob Dillingham,DAL,8.0,1.0,1.0,2.0,0.0,0.0,2.0,10.0,9.0,9.0,2.0,14.7,13.0,1
1642265,Rob Dillingham,DEN,3.5,1.0,1.0,1.0,0.0,0.5,1.5,5.5,4.5,4.5,2.0,7.7,9.5,2
1642265,Rob Dillingham,LAL,4.0,0.5,2.5,0.5,0.0,0.0,0.5,7.0,4.5,6.5,3.0,9.35,8.5,2
1642265,Rob Dillingham,NYK,6.0,0.0,4.0,1.0,0.0,1.0,1.0,10.0,6.0,10.0,4.0,14.0,12.0,1
1642265,Rob Dillingham,PHX,5.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,5.0,1.0,7.2,9.0,1
1642265,Rob Dillingham,SAC,3.67,1.0,3.0,1.33,0.0,0.33,1.33,7.67,4.67,6.67,4.0,12.03,11.33,3
1642265,Rob Dillingham,UTA,4.0,1.5,1.0,0.0,0.0,0.0,0.0,6.5,5.5,5.0,2.5,7.3,7.5,2
1642265,Rob Dillingham,WAS,2.0,4.0,2.0,2.0,0.0,0.0,0.0,8.0,6.0,4.0,6.0,15.8,9.0,1
1642266,Ja'Kobe Walter,ATL,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1
1642266,Ja'Kobe Walter,BKN,11.0,1.0,0.0,0.5,0.0,3.0,1.0,12.0,12.0,11.0,1.0,12.7,17.0,2
1642266,Ja'Kobe Walter,CHA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.2,4.0,1
1642266,Ja'Kobe Walter,CLE,4.0,2.33,1.0,1.0,0.0,0.67,0.33,7.33,6.33,5.0,3.33,10.97,15.67,3
1642266,Ja'Kobe Walter,HOU,2.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,4.0,5.0,5.0,11.9,16.0,1
1642266,Ja'Kobe Walter,IND,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,10.0,15.0,1
1642266,Ja'Kobe Walter,MEM,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.4,11.0,1
1642266,Ja'Kobe Walter,MIL,8.0,3.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,8.0,3.0,10.6,11.0,1
1642266,Ja'Kobe Walter,PHI,7.0,0.5,0.5,1.5,0.0,2.0,0.5,8.0,7.5,7.5,1.0,12.35,13.0,2
1642266,Ja'Kobe Walter,SAS,3.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,4.0,4.0,2.0,7.7,10.0,1
1642266,Ja'Kobe Walter,WAS,3.0,3.0,2.0,3.0,0.0,1.0,0.0,8.0,6.0,5.0,5.0,18.6,22.0,1
1642267,Bub Carrington,ATL,10.0,0.0,6.0,0.0,0.0,2.0,3.0,16.0,10.0,16.0,6.0,16.0,22.0,1
1642267,Bub Carrington,BKN,5.0,4.0,3.0,1.0,0.0,1.0,0.0,12.0,9.0,8.0,7.0,17.3,20.0,1
1642267,Bub Carrington,BOS,3.0,5.0,6.0,0.0,0.0,1.0,3.0,14.0,8.0,9.0,11.0,15.0,31.0,1
1642267,Bub Carrington,CHA,4.0,3.0,5.0,2.0,0.0,0.0,1.0,12.0,7.0,9.0,8.0,20.1,26.0,1
1642267,Bub Carrington,CHI,8.0,3.0,4.0,0.0,0.0,2.0,2.0,15.0,11.0,12.0,7.0,15.6,24.0,1
1642267,Bub Carrington,CLE,6.0,4.0,11.0,0.0,1.0,2.0,2.0,21.0,10.0,17.0,15.0,28.3,28.0,1
1642267,Bub Carrington,DAL,8.0,3.0,2.5,1.0,0.0,1.5,3.5,13.5,11.0,10.5,5.5,14.85,27.0,2
1642267,Bub Carrington,DET,11.0,7.0,5.0,0.0,0.0,3.0,3.0,23.0,18.0,16.0,12.0,23.9,35.0,1
1642267,Bub Carrington,HOU,7.0,1.0,2.0,1.0,0.0,1.0,2.0,10.0,8.0,9.0,3.0,12.2,19.0,1
1642267,Bub Carrington,MIL,11.0,5.0,2.0,1.0,0.0,3.0,1.0,18.0,16.0,13.0,7.0,22.0,29.0,1
1642267,Bub Carrington,MIN,3.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,4.0,2.0,4.7,17.0,1
1642267,Bub Carrington,NYK,0.0,4.0,7.0,0.0,0.0,0.0,5.0,11.0,4.0,7.0,11.0,10.3,25.0,1
1642267,Bub Carrington,OKC,3.0,4.0,1.0,0.0,0.0,0.0,3.0,8.0,7.0,4.0,5.0,6.3,22.0,1
1642267,Bub Carrington,ORL,7.0,4.0,5.0,1.0,0.0,1.0,3.0,16.0,11.0,12.0,9.0,19.3,22.0,1
1642267,Bub Carrington,PHI,10.0,5.0,5.0,1.0,1.0,2.0,2.0,20.0,15.0,15.0,10.0,27.5,38.0,1
1642267,Bub Carrington,TOR,7.0,2.0,3.0,0.0,0.0,1.0,1.0,12.0,9.0,10.0,5.0,12.9,16.0,1
1642268,Isaiah Collier,ATL,10.0,5.0,7.0,0.0,1.0,0.0,1.0,22.0,15.0,17.0,12.0,28.5,25.0,1
1642268,Isaiah Collier,CHI,16.0,4.0,9.0,2.0,0.0,0.0,3.0,29.0,20.0,25.0,13.0,37.3,37.0,1
1642268,Isaiah Collier,GSW,2.0,3.0,3.0,2.0,0.0,0.0,2.0,8.0,5.0,5.0,6.0,14.1,21.0,1
1642268,Isaiah Collier,IND,14.0,6.0,11.0,0.0,1.0,1.0,2.0,31.0,20.0,25.0,17.0,38.7,27.0,1
1642268,Isaiah Collier,LAL,9.5,1.5,4.5,0.5,0.0,0.0,3.0,15.5,11.0,14.0,6.0,16.55,22.0,2
1642268,Isaiah Collier,MIN,7.5,1.5,5.0,0.0,0.0,0.5,3.0,14.0,9.0,12.5,6.5,13.8,21.0,2
1642268,Isaiah Collier,OKC,5.0,1.0,2.0,0.0,1.0,1.0,5.0,8.0,6.0,7.0,3.0,7.2,14.0,1
1642269,Devin Carter,ATL,11.0,6.0,3.0,1.0,0.0,2.0,2.0,20.0,17.0,14.0,9.0,23.7,22.0,1
1642269,Devin Carter,CHI,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,6.9,12.0,1
1642269,Devin Carter,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
1642269,Devin Carter,GSW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.7,5.0,1
1642269,Devin Carter,LAL,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1
1642269,Devin Carter,MIN,0.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,5.2,6.0,1
1642269,Devin Carter,OKC,3.0,1.0,1.0,1.5,0.0,0.0,0.5,5.0,4.0,4.0,2.0,9.7,7.0,2
1642270,Donovan Clingan,CHI,17.0,21.0,4.0,1.0,2.0,1.0,0.0,42.0,38.0,21.0,25.0,57.2,34.0,1
1642270,Donovan Clingan,DAL,16.0,11.0,2.0,0.0,2.0,2.0,0.0,29.0,27.0,18.0,13.0,38.2,28.0,1
1642270,Donovan Clingan,DEN,5.0,15.0,1.0,0.0,0.0,0.0,0.0,21.0,20.0,6.0,16.0,24.5,24.0,1
1642270,Donovan Clingan,GSW,18.0,9.0,3.0,1.0,0.5,1.0,0.0,30.0,27.0,21.0,12.0,37.8,24.5,2
1642270,Donovan Clingan,HOU,9.0,8.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,9.0,8.0,17.6,24.0,1
1642270,Donovan Clingan,LAC,9.0,10.0,3.0,1.0,1.0,1.0,1.0,22.0,19.0,12.0,13.0,30.5,24.0,1
1642270,Donovan Clingan,LAL,9.0,9.0,1.0,0.5,1.5,0.0,1.0,19.0,18.0,10.0,10.0,26.3,22.0,2
1642270,Donovan Clingan,MIA,13.0,7.0,0.0,2.0,2.0,1.0,0.0,20.0,20.0,13.0,7.0,33.4,21.0,1
1642270,Donovan Clingan,MIL,14.0,11.0,4.0,1.0,1.0,2.0,1.0,29.0,25.0,18.0,15.0,38.2,27.0,1
1642270,Donovan Clingan,MIN,8.0,6.0,1.0,2.0,1.0,2.0,1.0,15.0,14.0,9.0,7.0,24.7,30.0,1
1642270,Donovan Clingan,NOP,9.0,10.0,0.0,0.0,3.0,0.0,3.0,19.0,19.0,9.0,10.0,27.0,27.0,1
1642270,Donovan Clingan,OKC,7.5,8.0,1.0,1.0,2.0,1.5,1.5,16.5,15.5,8.5,9.0,26.1,22.5,2
1642270,Donovan Clingan,ORL,2.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,9.0,12.8,29.0,1
1642270,Donovan Clingan,PHX,9.0,12.0,2.0,0.0,5.0,0.0,2.0,23.0,21.0,11.0,14.0,39.4,23.0,1
1642270,Donovan Clingan,UTA,5.0,7.0,4.0,1.0,3.0,0.0,0.0,16.0,12.0,9.0,11.0,31.4,28.0,1
1642271,Kyle Filipowski,ATL,8.0,9.0,3.0,0.0,3.0,1.0,2.0,20.0,17.0,11.0,12.0,30.3,18.0,1
1642271,Kyle Filipowski,BOS,13.0,8.0,0.0,0.0,1.0,2.0,2.0,21.0,21.0,13.0,8.0,23.6,19.0,1
1642271,Kyle Filipowski,CHA,4.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0,6.0,3.0,11.2,16.0,1
1642271,Kyle Filipowski,CHI,8.0,9.0,1.0,1.0,0.0,0.0,0.0,18.0,17.0,9.0,10.0,23.3,21.0,1
1642271,Kyle Filipowski,DET,4.0,4.0,2.0,0.0,1.0,0.0,2.0,10.0,8.0,6.0,6.0,12.8,20.0,1
1642271,Kyle Filipowski,GSW,11.0,9.0,1.0,0.0,1.0,1.0,0.0,21.0,20.0,12.0,10.0,26.3,16.0,1
1642271,Kyle Filipowski,IND,16.0,7.0,3.0,0.0,0.0,1.0,1.0,26.0,23.0,19.0,10.0,27.9,20.0,1
1642271,Kyle Filipowski,LAC,9.0,4.0,5.0,0.0,1.0,1.0,0.0,18.0,13.0,14.0,9.0,24.3,25.0,1
1642271,Kyle Filipowski,LAL,4.0,3.0,2.0,0.0,1.0,0.0,2.0,9.0,7.0,6.0,5.0,11.6,20.0,1
1642271,Kyle Filipowski,MIN,8.0,6.5,2.5,1.0,0.5,1.0,2.0,17.0,14.5,10.5,9.0,22.05,24.0,2
1642271,Kyle Filipowski,OKC,18.0,7.0,2.0,1.0,1.0,2.0,3.0,27.0,25.0,20.0,9.0,32.4,26.0,1
1642271,Kyle Filipowski,PHX,2.5,4.0,1.0,0.0,0.0,0.5,2.0,7.5,6.5,3.5,5.0,6.8,15.0,2
1642271,Kyle Filipowski,POR,8.0,4.0,3.0,1.0,0.0,1.0,0.0,15.0,12.0,11.0,7.0,20.3,16.0,1
1642271,Kyle Filipowski,SAC,10.0,6.0,4.0,0.0,0.0,2.0,1.0,20.0,16.0,14.0,10.0,22.2,25.0,1
1642272,Jared McCain,BOS,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.7,7.0,1
1642272,Jared McCain,CHI,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,4.2,15.0,1
1642272,Jared McCain,DET,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.5,9.0,1
1642272,Jared McCain,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1
1642272,Jared McCain,MIA,15.0,1.0,2.0,1.0,0.0,3.0,1.0,18.0,16.0,17.0,3.0,21.2,26.0,1
1642272,Jared McCain,MIL,8.0,2.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,8.0,2.0,9.4,13.0,1
1642272,Jared McCain,ORL,15.0,1.0,3.0,0.0,0.0,2.0,0.0,19.0,16.0,18.0,4.0,20.7,25.0,1
1642272,Jared McCain,TOR,5.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,5.0,2.0,6.4,14.0,1
1642273,Kyshawn George,BKN,29.0,6.0,5.0,0.0,0.0,5.0,4.0,40.0,35.0,34.0,11.0,39.7,32.0,1
1642273,Kyshawn George,BOS,9.0,2.0,3.0,0.0,0.0,0.0,3.0,14.0,11.0,12.0,5.0,12.9,28.0,1
1642273,Kyshawn George,CHA,6.0,8.0,5.0,0.0,0.0,0.0,3.0,19.0,14.0,11.0,13.0,20.1,25.0,1
1642273,Kyshawn George,CHI,17.0,12.0,7.0,4.0,0.0,1.0,4.0,36.0,29.0,24.0,19.0,49.9,36.0,1
1642273,Kyshawn George,DAL,22.0,6.5,3.5,1.5,1.5,4.5,3.5,32.0,28.5,25.5,10.0,40.55,32.0,2
1642273,Kyshawn George,DET,14.0,4.0,6.0,0.0,1.0,1.0,3.0,24.0,18.0,20.0,10.0,27.8,29.0,1
1642273,Kyshawn George,HOU,16.0,7.0,9.0,2.0,1.0,2.0,3.0,32.0,23.0,25.0,16.0,43.9,36.0,1
1642273,Kyshawn George,MIL,21.0,9.0,4.0,1.0,2.0,3.0,2.0,34.0,30.0,25.0,13.0,44.8,32.0,1
1642273,Kyshawn George,MIN,23.0,7.0,7.0,1.0,1.0,4.0,4.0,37.0,30.0,30.0,14.0,43.9,37.0,1
1642273,Kyshawn George,NYK,15.0,5.0,2.0,3.0,1.0,3.0,4.0,22.0,20.0,17.0,7.0,32.0,30.0,1
1642273,Kyshawn George,OKC,12.0,7.0,6.0,0.0,1.0,3.0,5.0,25.0,19.0,18.0,13.0,27.4,31.0,1
1642273,Kyshawn George,ORL,17.0,3.0,1.0,0.0,1.0,1.0,4.0,21.0,20.0,18.0,4.0,21.1,24.0,1
1642273,Kyshawn George,PHI,20.0,9.0,7.0,2.0,1.0,4.0,1.0,36.0,29.0,27.0,16.0,49.3,40.0,1
1642273,Kyshawn George,TOR,5.0,3.0,4.0,0.0,2.0,1.0,5.0,12.0,8.0,9.0,7.0,15.6,29.0,1
1642274,Yves Missi,ATL,2.0,3.0,2.0,0.0,2.0,0.0,0.0,7.0,5.0,4.0,5.0,14.6,21.0,1
1642274,Yves Missi,BOS,11.0,7.0,3.0,0.0,0.0,0.0,1.0,21.0,18.0,14.0,10.0,22.9,19.0,1
1642274,Yves Missi,CHI,14.0,14.0,0.0,0.0,3.0,0.0,2.0,28.0,28.0,14.0,14.0,37.8,29.0,1
1642274,Yves Missi,DAL,4.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,4.0,2.0,9.4,16.0,1
1642274,Yves Missi,DEN,8.5,6.0,1.0,0.0,1.0,0.0,0.0,15.5,14.5,9.5,7.0,20.2,18.0,2
1642274,Yves Missi,GSW,8.0,7.0,2.0,1.0,1.0,0.0,1.0,17.0,15.0,10.0,9.0,24.4,25.0,1
1642274,Yves Missi,LAC,6.0,9.0,3.0,0.0,1.0,0.0,3.0,18.0,15.0,9.0,12.0,21.3,28.0,1
1642274,Yves Missi,LAL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.7,10.0,1
1642274,Yves Missi,MEM,5.0,7.0,1.0,1.0,1.0,0.0,3.0,13.0,12.0,6.0,8.0,17.9,23.0,1
1642274,Yves Missi,OKC,6.5,4.0,1.0,0.5,1.5,0.0,1.5,11.5,10.5,7.5,5.0,17.3,22.0,2
1642274,Yves Missi,POR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1
1642275,Tidjane Salaün,BKN,10.0,4.0,1.0,0.0,0.0,2.0,0.0,15.0,14.0,11.0,5.0,16.3,17.0,1
1642275,Tidjane Salaün,MIA,3.0,6.0,1.0,0.0,0.0,0.0,1.0,10.0,9.0,4.0,7.0,10.7,15.0,1
1642275,Tidjane Salaün,MIN,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0,3.7,11.0,1
1642275,Tidjane Salaün,ORL,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.4,7.0,1
1642275,Tidjane Salaün,PHI,3.0,5.0,1.0,0.0,0.0,1.0,0.0,9.0,8.0,4.0,6.0,10.5,13.0,1
1642275,Tidjane Salaün,UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
1642275,Tidjane Salaün,WAS,4.0,7.0,1.0,2.0,1.0,1.0,0.0,12.0,11.0,5.0,8.0,22.9,16.0,1
1642276,Kel'el Ware,CHA,10.5,7.5,0.5,0.5,1.5,1.5,1.0,18.5,18.0,11.0,8.0,25.25,28.5,2
1642276,Kel'el Ware,CHI,20.0,14.0,1.0,2.0,1.0,0.0,1.0,35.0,34.0,21.0,15.0,46.3,28.0,1
1642276,Kel'el Ware,CLE,14.5,16.5,1.0,1.0,1.0,0.5,0.5,32.0,31.0,15.5,17.5,41.3,31.0,2
1642276,Kel'el Ware,DAL,20.0,18.0,0.0,0.0,3.0,3.0,3.0,38.0,38.0,20.0,18.0,47.6,34.0,1
1642276,Kel'el Ware,DEN,13.0,13.0,0.0,4.0,1.0,2.0,1.0,26.0,26.0,13.0,13.0,42.6,27.0,1
1642276,Kel'el Ware,GSW,7.0,16.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,7.0,16.0,25.2,19.0,1
1642276,Kel'el Ware,LAC,16.0,5.0,0.0,0.0,2.0,2.0,1.0,21.0,21.0,16.0,5.0,27.0,18.0,1
1642276,Kel'el Ware,LAL,7.0,4.0,0.0,0.0,1.0,1.0,1.0,11.0,11.0,7.0,4.0,13.8,12.0,1
1642276,Kel'el Ware,MEM,19.0,9.0,1.0,1.0,1.0,1.0,2.0,29.0,28.0,20.0,10.0,35.3,23.0,1
1642276,Kel'el Ware,NYK,12.0,10.67,0.67,1.0,2.0,1.0,0.33,23.33,22.67,12.67,11.33,34.47,29.33,3
1642276,Kel'el Ware,ORL,7.0,4.0,0.0,1.0,1.0,1.0,1.0,11.0,11.0,7.0,4.0,16.8,14.0,1
1642276,Kel'el Ware,PHI,20.0,16.0,0.0,2.0,0.0,2.0,0.0,36.0,36.0,20.0,16.0,45.2,26.0,1
1642276,Kel'el Ware,POR,9.0,12.0,1.0,1.0,3.0,0.0,2.0,22.0,21.0,10.0,13.0,34.9,23.0,1
1642276,Kel'el Ware,SAS,0.0,7.0,3.0,1.0,1.0,0.0,1.0,10.0,7.0,3.0,10.0,17.9,21.0,1
1642277,Johnny Furphy,GSW,5.0,3.0,0.0,2.0,0.0,1.0,2.0,8.0,8.0,5.0,3.0,12.6,23.0,1
1642277,Johnny Furphy,MIL,3.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,3.0,3.0,5.6,13.0,1
1642277,Johnny Furphy,OKC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1642278,Tyler Kolek,BKN,1.0,1.5,4.0,0.0,0.0,0.0,0.0,6.5,2.5,5.0,5.5,8.8,11.0,2
1642278,Tyler Kolek,BOS,2.0,0.0,4.0,1.0,0.0,0.0,3.0,6.0,2.0,6.0,4.0,8.0,13.0,1
1642278,Tyler Kolek,CHI,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.1,2.5,2
1642278,Tyler Kolek,CLE,7.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,8.0,9.0,3.0,11.2,14.0,1
1642278,Tyler Kolek,MIA,5.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,5.0,1.0,5.2,10.0,1
1642278,Tyler Kolek,MIL,5.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,6.0,7.0,3.0,9.2,11.0,1
1642278,Tyler Kolek,MIN,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,3.2,3.0,1
1642278,Tyler Kolek,ORL,5.0,0.5,0.5,1.0,0.0,0.5,0.0,6.0,5.5,5.5,1.0,9.35,9.5,2
1642278,Tyler Kolek,WAS,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,1
1642281,Jaylon Tyson,ATL,18.0,3.0,2.0,0.0,0.0,5.0,1.0,23.0,21.0,20.0,5.0,23.6,25.0,1
1642281,Jaylon Tyson,BKN,8.0,4.0,1.0,3.0,1.0,2.0,1.0,13.0,12.0,9.0,5.0,25.3,23.0,1
1642281,Jaylon Tyson,BOS,19.0,5.0,1.0,3.0,0.0,2.0,3.0,25.0,24.0,20.0,6.0,32.5,27.0,1
1642281,Jaylon Tyson,CHI,17.0,7.0,3.0,2.0,2.0,3.0,0.0,27.0,24.0,20.0,10.0,41.9,31.0,1
1642281,Jaylon Tyson,DET,3.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,3.0,5.9,28.0,1
1642281,Jaylon Tyson,IND,14.0,8.0,3.0,0.0,0.0,2.0,0.0,25.0,22.0,17.0,11.0,28.1,27.0,1
1642281,Jaylon Tyson,LAC,7.0,4.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,7.0,4.0,11.8,23.0,1
1642281,Jaylon Tyson,MIA,9.0,9.0,1.0,3.0,1.0,2.0,0.0,19.0,18.0,10.0,10.0,33.3,31.0,1
1642281,Jaylon Tyson,MIL,5.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.0,6.0,1.0,5.5,15.0,1
1642281,Jaylon Tyson,NYK,5.0,2.0,1.0,0.0,1.0,1.0,2.0,8.0,7.0,6.0,3.0,9.9,20.0,1
1642281,Jaylon Tyson,PHI,10.0,5.0,3.0,2.0,1.0,2.0,0.0,18.0,15.0,13.0,8.0,29.5,29.0,1
1642281,Jaylon Tyson,TOR,16.5,6.0,3.0,0.5,2.0,3.0,2.5,25.5,22.5,19.5,9.0,33.2,33.5,2
1642281,Jaylon Tyson,WAS,10.0,4.0,2.0,1.0,0.0,2.0,0.0,16.0,14.0,12.0,6.0,20.8,23.0,1
1642285,Cam Spencer,BOS,5.0,2.0,3.0,0.0,1.0,1.0,0.0,10.0,7.0,8.0,5.0,14.9,29.0,1
1642285,Cam Spencer,CLE,3.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,4.0,6.0,4.0,11.7,20.0,1
1642285,Cam Spencer,DAL,14.5,3.0,3.5,1.5,0.0,2.5,1.0,21.0,17.5,18.0,6.5,26.85,21.5,2
1642285,Cam Spencer,DEN,18.0,2.0,4.0,0.0,0.0,3.0,1.0,24.0,20.0,22.0,6.0,25.4,29.0,1
1642285,Cam Spencer,DET,13.0,2.0,3.0,0.0,0.0,4.0,3.0,18.0,15.0,16.0,5.0,16.9,15.0,1
1642285,Cam Spencer,GSW,11.0,2.0,3.0,1.0,0.0,3.0,2.0,16.0,13.0,14.0,5.0,18.9,14.0,1
1642285,Cam Spencer,HOU,19.0,2.0,2.0,0.0,0.0,5.0,0.0,23.0,21.0,21.0,4.0,24.4,19.0,1
1642285,Cam Spencer,IND,8.0,6.0,3.0,0.0,0.0,2.0,0.0,17.0,14.0,11.0,9.0,19.7,16.0,1
1642285,Cam Spencer,LAL,12.0,0.0,3.0,2.0,0.0,2.0,1.0,15.0,12.0,15.0,3.0,21.5,19.0,1
1642285,Cam Spencer,MIA,2.0,2.0,3.0,0.0,0.0,0.0,2.0,7.0,4.0,5.0,5.0,6.9,15.0,1
1642285,Cam Spencer,NOP,7.0,0.0,2.0,0.0,0.0,2.0,0.0,9.0,7.0,9.0,2.0,10.0,12.0,1
1642285,Cam Spencer,NYK,11.0,2.0,4.0,1.0,0.0,2.0,0.0,17.0,13.0,15.0,6.0,22.4,19.0,1
1642285,Cam Spencer,OKC,9.0,1.0,1.0,0.0,0.0,1.0,1.0,11.0,10.0,10.0,2.0,10.7,20.0,1
1642285,Cam Spencer,PHX,6.0,2.0,6.0,1.0,0.0,2.0,0.0,14.0,8.0,12.0,8.0,20.4,19.0,1
1642285,Cam Spencer,SAC,7.0,2.0,6.0,1.0,0.0,1.0,0.0,15.0,9.0,13.0,8.0,21.4,24.0,1
1642285,Cam Spencer,SAS,15.0,2.0,3.0,0.0,0.0,3.0,1.0,20.0,17.0,18.0,5.0,20.9,24.0,1
1642285,Cam Spencer,TOR,4.0,4.0,4.0,2.0,0.0,1.0,2.0,12.0,8.0,8.0,8.0,18.8,26.0,1
1642345,Oso Ighodaro,ATL,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1
1642345,Oso Ighodaro,DAL,2.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,2.0,3.0,7.6,12.0,1
1642345,Oso Ighodaro,DEN,4.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,5.0,5.0,2.0,7.7,23.0,1
1642345,Oso Ighodaro,GSW,2.0,5.0,1.0,0.0,2.0,0.0,1.0,8.0,7.0,3.0,6.0,14.5,20.0,1
1642345,Oso Ighodaro,HOU,2.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,4.0,5.0,5.0,11.9,20.0,1
1642345,Oso Ighodaro,IND,17.0,7.0,0.0,3.0,3.0,0.0,1.0,24.0,24.0,17.0,7.0,42.4,26.0,1
1642345,Oso Ighodaro,LAC,3.0,3.0,1.33,0.33,0.0,0.0,0.33,7.33,6.0,4.33,4.33,9.27,12.0,3
1642345,Oso Ighodaro,MEM,2.0,4.0,2.0,0.0,0.0,0.0,1.0,8.0,6.0,4.0,6.0,8.8,12.0,1
1642345,Oso Ighodaro,MIN,2.0,5.0,3.0,3.0,0.0,0.0,2.0,10.0,7.0,5.0,8.0,19.5,13.0,1
1642345,Oso Ighodaro,NOP,2.0,5.0,4.0,0.0,1.0,0.0,2.0,11.0,7.0,6.0,9.0,15.0,19.0,1
1642345,Oso Ighodaro,POR,14.0,4.0,1.0,0.0,0.0,0.0,1.0,19.0,18.0,15.0,5.0,19.3,16.0,1
1642345,Oso Ighodaro,SAC,7.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,11.0,8.0,5.0,12.3,19.0,1
1642345,Oso Ighodaro,SAS,3.0,4.0,3.5,0.0,1.5,0.0,2.0,10.5,7.0,6.5,7.5,15.55,16.0,2
1642345,Oso Ighodaro,UTA,5.0,1.0,1.0,0.5,0.5,0.0,2.0,7.0,6.0,6.0,2.0,8.7,16.0,2
