PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1630578,Alperen Sengun,Alperen,1610612745,HOU,23.0,9,7,2,0.778,332.2583333333333,74,145,0.51,11,30,0.367,44,59,0.746,24,63,87,65,34,9,9,8,29,45,203,76,424.9,5,0,402.0,58,15,95,52,13,16,25,116,128,140,159,21,17,234,19,8,9,11,8,79,28,423,439,17,21,11,7,10,9,9,1
1642873,Amari Williams,Amari,1610612738,BOS,23.0,1,0,1,0.0,0.6716666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,438,403,33,403,465,442,457,442,366,412,366,386,395,386,341,438,430,425,411,399,323,1,1,419,446,202,455,99,9,455,1
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,9,7,2,0.778,341.1166666666667,64,135,0.474,5,22,0.227,26,30,0.867,28,49,77,52,26,15,4,9,26,26,159,84,360.4,2,0,331.0,58,15,95,52,6,34,32,175,220,191,314,60,66,98,9,32,15,23,17,12,97,440,424,61,47,8,22,33,9,29,1
1629599,Amir Coffey,Amir,1610612749,MIL,28.0,6,3,3,0.5,46.28333333333333,1,8,0.125,0,3,0.0,0,0,0.0,0,3,3,2,1,0,0,0,4,2,2,-30,7.6,0,0,7.0,257,158,175,158,356,416,377,439,366,358,366,386,395,386,402,376,395,358,369,399,323,1,107,352,432,358,429,99,9,426,1
203083,Andre Drummond,Andre,1610612755,PHI,32.0,6,4,2,0.667,119.705,17,25,0.68,3,5,0.6,2,4,0.5,15,36,51,4,6,4,5,2,18,7,39,23,127.2,2,0,115.0,257,85,95,95,247,236,289,25,260,331,15,316,308,337,50,72,66,321,231,219,73,203,323,247,264,89,215,33,9,230,1
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,24.0,3,0,3,0.0,16.641666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,5,0,2,1,0,2,1,0,5,18.9,0,0,13.0,373,403,175,403,414,442,443,442,366,412,366,386,395,386,341,418,415,298,411,302,228,1,51,383,446,163,392,99,9,408,1
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,7,0,7,0.0,219.54833333333335,43,106,0.406,13,43,0.302,39,42,0.929,2,10,12,46,16,6,1,4,18,31,138,-90,226.4,0,0,223.0,200,403,407,403,117,92,65,306,105,75,253,27,36,62,300,280,300,30,78,147,228,316,323,49,66,456,97,99,9,92,1
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,7,2,5,0.286,227.04333333333332,49,97,0.505,11,32,0.344,12,21,0.571,16,23,39,17,14,8,6,5,23,18,121,-43,221.3,0,0,216.0,200,236,306,309,111,68,79,123,128,130,193,143,108,327,45,151,111,150,93,98,62,351,402,113,85,399,103,99,9,100,1
1629014,Anfernee Simons,Anfernee,1610612738,BOS,26.0,8,4,4,0.5,203.08333333333334,45,100,0.45,25,58,0.431,15,19,0.789,3,20,23,22,15,4,2,7,20,10,130,17,193.6,0,0,212.0,131,85,239,158,137,80,74,225,15,28,89,117,118,185,272,177,212,117,83,219,171,407,354,198,76,101,125,99,9,105,1
1641710,Anthony Black,Anthony,1610612753,ORL,21.0,9,4,5,0.444,249.58,51,101,0.505,16,41,0.39,21,30,0.7,7,17,24,28,21,10,7,6,20,23,139,-22,239.8,0,0,241.0,58,85,306,221,82,63,72,124,71,83,131,74,66,264,155,200,199,81,44,62,43,386,354,77,64,334,84,99,9,81,1
1630162,Anthony Edwards,Anthony,1610612750,MIN,24.0,8,3,5,0.375,290.94,89,173,0.514,36,75,0.48,49,64,0.766,6,37,43,35,23,11,5,2,18,39,263,-18,392.1,0,0,409.0,131,158,306,255,42,4,8,115,3,8,58,18,13,206,178,65,91,52,29,39,73,203,323,28,4,317,13,99,9,8,1
1630264,Anthony Gill,Anthony,1610612764,WAS,33.0,3,0,3,0.0,10.033333333333333,3,3,1.0,0,0,0.0,2,2,1.0,1,3,4,0,0,0,0,0,2,2,8,9,12.8,0,0,12.0,373,403,175,403,429,375,424,1,366,412,366,316,337,1,341,376,383,425,411,399,323,1,51,352,381,136,416,99,9,414,1
1641810,Antonio Reeves,Antonio,1610612766,CHA,25.0,1,0,1,0.0,3.85,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,438,403,33,403,454,442,457,442,366,412,366,386,395,386,402,438,444,425,411,399,323,1,1,419,446,168,459,99,9,459,1
